entry_time,exit_time,status,side,qty,entry_price_raw,entry_price,exit_price,entry_notional,exit_value,gross_pnl,fees,pnl,pnl_pct,days_held,minutes_held,bars_held,reason,session_name,entry_prob_buy,entry_prob_sell,mfe,mae,spread_paid_entry,slippage_paid_entry,slippage_paid_exit,total_execution_cost
2026-02-13 17:25:00,2026-02-13 17:45:00,CLOSED,SELL,0.3102654885675089,5009.97,5002.455746395801,4993.451326052288,1552.0893761928355,1554.8831370699827,2.7937608771471907,0.0,2.7937608771471907,0.001800000000000056,0.013888888888888888,20.0,4,TAKE_PROFIT,Weekday_Afternoon,0.08908215165138245,0.5726732611656189,3.734276735767752,-5.654356948285136,7.013957999999548,0.5002956041998914,0.49929520308523934,8.013548807284678
2026-02-16 22:00:00,2026-02-17 01:00:00,CLOSED,BUY,0.45297775849600314,3427.44,3432.5816398416,3440.1333194492513,1554.8831370699827,1558.3038799715366,3.4207429015538597,0.0,3.4207429015538597,0.002199999999999934,0.125,180.0,36,TAKE_PROFIT,Weekday_Evening,0.7169767022132874,0.0544719435274601,709.5073798756872,-3.2621826729434336,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-02-17 11:00:00,2026-02-17 12:50:00,CLOSED,SELL,0.3166339941536024,4928.86,4921.467400040399,4912.6087587203265,1558.3038799715366,1561.1088269554855,2.8049469839487977,0.0,2.8049469839487977,0.0018000000000000203,0.0763888888888889,110.00000000000001,22,TAKE_PROFIT,Weekday_Morning,0.07963825017213821,0.6632575392723083,4.359226863902154,-5.697068790416327,6.90040399999998,0.4921959596003944,0.49121175469645095,7.883811714296826
2026-02-17 17:15:00,2026-02-17 17:30:00,CLOSED,SELL,0.32074860418536216,4874.39,4867.0790974146,4858.318355039254,1561.1088269554855,1563.9188228440053,2.809995888519824,0.0,2.809995888519824,0.001799999999999968,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Afternoon,0.07987173646688461,0.6318711638450623,4.541510732257579,-3.4322995677904196,6.824145999999928,0.4867565854001441,0.48578325717789994,7.796685842577972
2026-02-18 00:30:00,2026-02-18 01:00:00,CLOSED,BUY,0.4556100879558902,3427.44,3432.5816398416,3440.1333194492513,1563.9188228440053,1567.359444254262,3.4406214102567088,0.0,3.4406214102567088,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8938704133033752,0.04945235326886177,658.5061812969111,-3.281139761657973,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-02-18 11:20:00,2026-02-18 14:55:00,CLOSED,SELL,0.3188498583575448,4923.05,4915.666114227,4936.803478518176,1567.359444254262,1560.6197986439686,-6.73964561029323,0.0,-6.73964561029323,-0.004299999999999938,0.14930555555555555,215.0,43,STOP_LOSS,Weekday_Morning,0.09925414621829987,0.5938257575035095,2.9544992088040356,-10.025878524931626,6.892269999999371,0.49161577300037607,0.49363098475350853,7.877516757753256
2026-02-18 16:35:00,2026-02-18 17:00:00,CLOSED,SELL,0.3136070102446927,4983.83,4976.3549527362,4997.753279032966,1560.6197986439686,1553.9091335097994,-6.710665134169123,0.0,-6.710665134169123,-0.004300000000000037,0.017361111111111112,25.0,5,STOP_LOSS,Weekday_Afternoon,0.11480853706598282,0.6541047096252441,0.0,-9.996238273808398,6.97736199999963,0.4976852638001219,0.49972535536744545,7.974772619167197
2026-02-19 00:30:00,2026-02-19 01:00:00,CLOSED,BUY,0.4526940060139418,3427.44,3432.5816398416,3440.1333194492513,1553.9091335097994,1557.3277336035208,3.4186000937214565,0.0,3.4186000937214565,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8548789024353027,0.06052543222904205,700.7650520230585,-3.2601391897634673,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-02-19 16:35:00,2026-02-19 16:45:00,CLOSED,SELL,0.3128513088950579,4985.33,4977.8527029462,4999.257469568869,1557.3277336035208,1550.6312243490256,-6.696509254495192,0.0,-6.696509254495192,-0.004300000000000034,0.006944444444444444,10.0,2,STOP_LOSS,Weekday_Afternoon,0.08047596365213394,0.6299810409545898,0.0,-6.891268714701547,6.97946199999933,0.4978350538003724,0.49987575938121154,7.977172813180914
2026-02-20 00:30:00,2026-02-20 01:00:00,CLOSED,BUY,0.45173906611601555,3427.44,3432.5816398416,3440.1333194492513,1550.6312243490256,1554.0426130425933,3.4113886935677544,0.0,3.4113886935677544,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8769994974136353,0.0636633113026619,710.006584215351,-3.2532620565482286,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-02-24 00:30:00,2026-02-24 01:00:00,CLOSED,BUY,0.4527328920614707,3427.44,3432.5816398416,3440.1333194492513,1554.0426130425933,1557.4615067912869,3.4188937486936033,0.0,3.4188937486936033,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8124678134918213,0.07517588883638382,822.121443613115,-3.2604192330726343,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-02-25 00:30:00,2026-02-25 01:00:00,CLOSED,BUY,0.45372890442400593,3427.44,3432.5816398416,3440.1333194492513,1557.4615067912869,1560.8879221062275,3.426415314940729,0.0,3.426415314940729,0.0021999999999999346,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8978179097175598,0.08415170013904572,776.8829606893389,-3.267592155385394,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-02-26 00:30:00,2026-02-26 01:00:00,CLOSED,BUY,0.45472710801373867,3427.44,3432.5816398416,3440.1333194492513,1560.8879221062275,1564.3218755348612,3.4339534286335978,0.0,3.4339534286335978,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8102633357048035,0.06270725280046463,794.2438102606883,-3.274780858127241,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-02-26 17:35:00,2026-02-26 17:45:00,CLOSED,SELL,0.30307758123511574,5169.21,5161.456908689401,5183.651173396765,1564.3218755348612,1557.5952914700613,-6.72658406479999,0.0,-6.72658406479999,-0.0043000000000000555,0.006944444444444444,10.0,2,STOP_LOSS,Weekday_Afternoon,0.08875980228185654,0.6563088893890381,0.0,-7.593030316878988,7.2368939999996655,0.5161973105996367,0.5183132860111073,8.27140459661041
2026-02-27 17:10:00,2026-02-27 17:20:00,CLOSED,SELL,0.2978134570600918,5237.96,5230.1037933144,5220.689606486434,1557.5952914700613,1560.3989629947073,2.80367152464606,0.0,2.80367152464606,0.0017999999999999676,0.006944444444444444,10.0,2,TAKE_PROFIT,Weekday_Afternoon,0.08730128407478333,0.6011061668395996,4.230080790328535,-2.9948736779493577,7.333144000000175,0.5230626856000526,0.5220167589723133,8.37822344457254
2026-03-02 10:25:00,2026-03-02 10:40:00,CLOSED,SELL,0.28855414068515733,5415.77,5407.647103207801,5397.913338422027,1560.3989629947073,1563.2076811280976,2.8087181333904403,0.0,2.8087181333904403,0.001799999999999979,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Morning,0.08669617027044296,0.6622016429901123,3.225199411476168,-2.6237930202118345,7.582077999999456,0.540818792200298,0.5397373601063009,8.662634152306055
2026-03-02 17:30:00,2026-03-02 17:45:00,CLOSED,SELL,0.2928379853995402,5346.15,5338.131523461,5328.52288671877,1563.2076811280976,1566.0214549541283,2.8137738260307437,0.0,2.8137738260307437,0.0018000000000001075,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Afternoon,0.09985700994729996,0.5888899564743042,3.5789263088325405,-3.156347355356884,7.48460999999952,0.5338665389999733,0.5327990087707803,8.551275547770274
2026-03-03 00:30:00,2026-03-03 01:00:00,CLOSED,BUY,0.45622263918721945,3427.44,3432.5816398416,3440.1333194492513,1566.0214549541283,1569.4667021550274,3.4452472008989794,0.0,3.4452472008989794,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8143044114112854,0.07822506129741669,872.6801650100183,-3.285551135010535,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-03 11:50:00,2026-03-03 12:35:00,CLOSED,SELL,0.2977469887493754,5279.06,5271.142149068401,5261.654093200077,1569.4667021550274,1572.2917422189066,2.825040063879162,0.0,2.825040063879162,0.0018000000000000717,0.03125,45.0,9,TAKE_PROFIT,Weekday_Morning,0.07321256399154663,0.6470268368721008,6.953032065942825,-5.058081460207021,7.390683999999965,0.5271669315998224,0.5261127980402307,8.443963729640018
2026-03-03 17:55:00,2026-03-03 18:00:00,CLOSED,SELL,0.30902583475361733,5095.54,5087.897403375599,5109.7753622101145,1572.2917422189066,1565.5308877273653,-6.760854491541301,0.0,-6.760854491541301,-0.004300000000000002,0.003472222222222222,5.0,1,STOP_LOSS,Weekday_Afternoon,0.08545247465372086,0.5569591522216797,0.0,-7.071313523185616,7.133756000000176,0.5088406244003636,0.5109264435768637,8.153523067977403
2026-03-04 00:30:00,2026-03-04 01:00:00,CLOSED,BUY,0.4560797242391614,3427.44,3432.5816398416,3440.1333194492513,1565.5308877273653,1568.9750556803654,3.444167953000101,0.0,3.444167953000101,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8335835337638855,0.06588182598352432,766.7331197089192,-3.28452191302664,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-04 11:15:00,2026-03-04 12:05:00,CLOSED,SELL,0.303640761868006,5174.97,5167.2082694958,5189.427265054632,1568.9750556803654,1562.2284629409398,-6.746592739425566,0.0,-6.746592739425566,-0.0042999999999999965,0.034722222222222224,50.0,10,STOP_LOSS,Weekday_Morning,0.08238974958658218,0.6012172698974609,0.0,-8.387083294408047,7.244958000000224,0.5167725042001621,0.5188908374220773,8.280621341622464
2026-03-04 17:00:00,2026-03-04 17:05:00,CLOSED,SELL,0.30323338577115166,5159.64,5151.901262349601,5142.627840077372,1562.2284629409398,1565.0404741742336,2.8120112332936835,0.0,2.8120112332936835,0.0017999999999999947,0.003472222222222222,5.0,1,TAKE_PROFIT,Weekday_Afternoon,0.08298661559820175,0.6340494155883789,3.5239547292043927,-2.9894983971600886,7.223495999999614,0.5152416503997301,0.5142113628717198,8.252949013271063
2026-03-05 00:30:00,2026-03-05 01:00:00,CLOSED,BUY,0.45593685406021517,3427.44,3432.5816398416,3440.1333194492513,1565.0404741742336,1568.4835632174168,3.4430890431832113,0.0,3.4430890431832113,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8928091526031494,0.05371515825390816,784.9355809173056,-3.2834930134537643,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-05 10:35:00,2026-03-05 11:05:00,CLOSED,SELL,0.3044115309730978,5160.25,5152.510347435001,5174.666141928971,1568.4835632174168,1561.7390838955819,-6.744479321834879,0.0,-6.744479321834879,-0.004299999999999991,0.020833333333333332,30.0,6,STOP_LOSS,Weekday_Morning,0.07951454073190689,0.6415632963180542,0.0,-8.520372988716511,7.224349999999504,0.5153025649997289,0.5174148727055581,8.25706743770479
2026-03-05 17:50:00,2026-03-05 18:05:00,CLOSED,SELL,0.30681989677999844,5097.73,5090.0841186822,5080.921967268572,1561.7390838955819,1564.550214246594,2.8111303510119754,0.0,2.8111303510119754,0.001799999999999954,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Afternoon,0.10619354993104935,0.5680528283119202,4.275264855792937,-4.469102202437019,7.1368219999994835,0.5090593178001654,0.5080413925879839,8.153922710387633
2026-03-06 00:30:00,2026-03-06 01:00:00,CLOSED,BUY,0.45579402863635654,3427.44,3432.5816398416,3440.1333194492513,1564.550214246594,1567.9922247179363,3.442010471342404,0.0,3.442010471342404,0.0021999999999999346,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8916523456573486,0.053682100027799606,755.9883443468244,-3.2824644361909106,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-06 16:50:00,2026-03-06 16:55:00,CLOSED,SELL,0.30766635309117063,5104.06,5096.4046245684,5118.319164454044,1567.9922247179363,1561.2498581516493,-6.742366566286946,0.0,-6.742366566286946,-0.004299999999999885,0.003472222222222222,5.0,1,STOP_LOSS,Weekday_Afternoon,0.09693343937397003,0.6382539868354797,0.0,-10.951499345951326,7.145684000000074,0.5096914316000039,0.5117807383712716,8.16715616997135
2026-03-09 10:45:00,2026-03-09 11:10:00,CLOSED,SELL,0.30653436893164293,5100.88,5093.2293941232,5115.130280517929,1561.2498581516493,1554.5364837615973,-6.713374390051932,0.0,-6.713374390051932,-0.004299999999999898,0.017361111111111112,25.0,5,STOP_LOSS,Weekday_Morning,0.06839408725500107,0.6268085837364197,0.2113229925003398,-7.234396828849256,7.141231999999945,0.5093738768000549,0.5114618818633971,8.162067758663397
2026-03-09 17:20:00,2026-03-09 20:35:00,CLOSED,SELL,0.30540666833264335,5097.7,5090.054163678,5111.941396581815,1554.5364837615973,1547.8519768814226,-6.68450688017473,0.0,-6.68450688017473,-0.0042999999999999115,0.13541666666666666,195.0,39,STOP_LOSS,Weekday_Afternoon,0.11539211869239807,0.6441903710365295,0.2822457498919565,-8.308843830305335,7.136779999999817,0.5090563220001059,0.5111430253555227,8.156979347355445
2026-03-09 23:35:00,2026-03-10 01:00:00,CLOSED,BUY,0.4509293992940106,3427.44,3432.5816398416,3440.1333194492513,1547.8519768814226,1551.2572512305617,3.405274349139028,0.0,3.405274349139028,0.002199999999999934,0.059027777777777776,85.0,17,TAKE_PROFIT,Weekday_Evening,0.7585912346839905,0.0767330527305603,776.5222326014634,-3.247431127704456,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-10 16:15:00,2026-03-10 17:20:00,CLOSED,SELL,0.29805548965844963,5212.41,5204.5921147374,5226.971860830771,1551.2572512305617,1544.58684505027,-6.670406180291489,0.0,-6.670406180291489,-0.004300000000000048,0.04513888888888889,65.0,13,STOP_LOSS,Weekday_Afternoon,0.10509660840034485,0.6403379440307617,0.5371301904765216,-7.173565326987538,7.297373999999763,0.5205112625999391,0.5226449215906541,8.340530184190357
2026-03-10 23:35:00,2026-03-11 01:00:00,CLOSED,BUY,0.4499781817633758,3427.44,3432.5816398416,3440.1333194492513,1544.58684505027,1547.9849361093807,3.3980910591104925,0.0,3.3980910591104925,0.002199999999999934,0.059027777777777776,85.0,17,TAKE_PROFIT,Weekday_Evening,0.8233831524848938,0.054379452019929886,792.0643569924056,-3.240580801637808,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-11 11:30:00,2026-03-11 13:55:00,CLOSED,SELL,0.29848269904186364,5193.97,5186.1797721558005,5176.84464856592,1547.9849361093807,1550.7713089943777,2.7863728849969993,0.0,2.7863728849969993,0.0018000000000000737,0.10069444444444445,145.0,29,TAKE_PROFIT,Weekday_Morning,0.09098053723573685,0.5966696739196777,3.1429548133593026,-3.3072563129355443,7.271557999999459,0.5186698442003035,0.5176327015860807,8.307860545785843
2026-03-11 23:30:00,2026-03-12 00:00:00,CLOSED,BUY,0.4517798764040291,3427.44,3432.5816398416,3440.1333194492513,1550.7713089943777,1554.1830058741652,3.411696879787529,0.0,3.411696879787529,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.7667406797409058,0.05167514458298683,791.0613049372554,-3.2535559575443345,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-12 23:30:00,2026-03-13 00:00:00,CLOSED,BUY,0.452773792132118,3427.44,3432.5816398416,3440.1333194492513,1554.1830058741652,1557.6022084870883,3.4192026129230615,0.0,3.4192026129230615,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8009059429168701,0.05960366874933243,747.6827314221521,-3.260713780650932,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-13 10:30:00,2026-03-13 11:00:00,CLOSED,SELL,0.3072106407056746,5077.76,5070.1440708864,5091.945690391211,1557.6022084870883,1550.904518990594,-6.6976894964943945,0.0,-6.6976894964943945,-0.004299999999999945,0.020833333333333332,30.0,6,STOP_LOSS,Weekday_Morning,0.07920648157596588,0.6444619297981262,0.0,-7.304218416361723,7.108863999999812,0.5070651136002198,0.5091436546736077,8.12507276827364
2026-03-16 10:20:00,2026-03-16 11:00:00,CLOSED,SELL,0.31055118078970934,5001.54,4994.038390215601,4985.049121113213,1550.904518990594,1553.6961471247769,2.7916281341830067,0.0,2.7916281341830067,0.0017999999999999598,0.027777777777777776,40.0,8,TAKE_PROFIT,Weekday_Morning,0.09416860342025757,0.6376694440841675,3.2540764542300673,-2.9258920434850353,7.002155999999559,0.4994537843995204,0.4984550666049472,8.000064851004026
2026-03-16 23:30:00,2026-03-17 00:00:00,CLOSED,BUY,0.45263195755963836,3427.44,3432.5816398416,3440.1333194492513,1553.6961471247769,1557.1142786484513,3.418131523674407,0.0,3.418131523674407,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8005043268203735,0.07024945318698883,716.6242782420082,-3.2596923391428465,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-17 23:30:00,2026-03-18 00:00:00,CLOSED,BUY,0.4536277478662695,3427.44,3432.5816398416,3440.1333194492513,1557.1142786484513,1560.539930061478,3.4256514130264906,0.0,3.4256514130264906,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.7612826228141785,0.06293924152851105,713.6418927880849,-3.2668636622889604,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-18 23:30:00,2026-03-19 00:00:00,CLOSED,BUY,0.4546257289115753,3427.44,3432.5816398416,3440.1333194492513,1560.539930061478,1563.973117907613,3.433187846135149,0.0,3.433187846135149,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8202826976776123,0.06346675753593445,638.5438220285705,-3.274050762345996,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-19 11:30:00,2026-03-19 11:40:00,CLOSED,SELL,0.33184304092858224,4720.07,4712.9905558098,4704.507172809342,1563.973117907613,1566.7882695198468,2.8151516122338767,0.0,2.8151516122338767,0.0018000000000001108,0.006944444444444444,10.0,2,TAKE_PROFIT,Weekday_Morning,0.09103367477655411,0.5780573487281799,3.375028167857936,-2.893486875283091,6.6080979999997,0.47134619020016544,0.47040367691352003,7.549847867113385
2026-03-19 15:55:00,2026-03-19 16:00:00,CLOSED,SELL,0.33952349023795336,4621.6,4614.668247024001,4634.511320486205,1566.7882695198468,1560.0510799609115,-6.7371895589354045,0.0,-6.7371895589354045,-0.00430000000000004,0.003472222222222222,5.0,1,STOP_LOSS,Weekday_Afternoon,0.08632473647594452,0.6668171882629395,0.0,-9.666828943604068,6.470239999999649,0.4615129759995398,0.46340479156970105,7.3951577675688895
2026-03-19 23:30:00,2026-03-20 00:00:00,CLOSED,BUY,0.45448331420688415,3427.44,3432.5816398416,3440.1333194492513,1560.0510799609115,1563.4831923368254,3.432112375913903,0.0,3.432112375913903,0.0021999999999999346,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.7971922159194946,0.0857846587896347,559.0137311938223,-3.2730251429346624,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-23 11:55:00,2026-03-23 12:10:00,CLOSED,SELL,0.3681139820064219,4253.66,4247.2801055124,4265.543409966103,1563.4831923368254,1556.760214609777,-6.722977727048347,0.0,-6.722977727048347,-0.004299999999999999,0.010416666666666666,15.0,3,STOP_LOSS,Weekday_Morning,0.1005159243941307,0.5874977707862854,1.2737132183320572,-9.272752366152131,5.955124000000069,0.42477048759974423,0.42651168982774834,6.8064061774275615
2026-03-23 16:15:00,2026-03-23 16:20:00,CLOSED,SELL,0.34723027199893547,4490.1,4483.3654786140005,4502.643950172041,1556.760214609777,1550.066145686955,-6.694068922822009,0.0,-6.694068922822009,-0.004299999999999979,0.003472222222222222,5.0,1,STOP_LOSS,Weekday_Afternoon,0.09296458214521408,0.6522781848907471,0.0,-7.49827153454745,6.2861400000001595,0.4483813859997099,0.4502193730795625,7.184740759079432
2026-03-23 23:30:00,2026-03-24 00:00:00,CLOSED,BUY,0.4515744440556072,3427.44,3432.5816398416,3440.1333194492513,1550.066145686955,1553.4762912074661,3.4101455205111995,0.0,3.4101455205111995,0.0021999999999999346,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.7794403433799744,0.07583601772785187,446.20899914966765,-3.2520765077591856,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-24 09:10:00,2026-03-24 09:20:00,CLOSED,SELL,0.3516264231370019,4424.61,4417.9737044454005,4410.021351777398,1553.4762912074661,1556.2725485316398,2.7962573241736344,0.0,2.7962573241736344,0.0018000000000001257,0.006944444444444444,10.0,2,TAKE_PROFIT,Weekday_Morning,0.08278866857290268,0.7172200679779053,3.271428316059966,-2.5339239299320115,6.194453999999496,0.441841554599705,0.4409580393739816,7.077253593973182
2026-03-24 15:55:00,2026-03-24 16:00:00,CLOSED,SELL,0.3557220168467588,4381.54,4374.9683034156,4393.780667120286,1556.2725485316398,1549.580576572954,-6.691971958685847,0.0,-6.691971958685847,-0.004299999999999869,0.003472222222222222,5.0,1,STOP_LOSS,Weekday_Afternoon,0.07529686391353607,0.6837100386619568,0.0,-7.755343479684151,6.134156000000075,0.4375405844002671,0.43933413329887117,7.011030717699214
2026-03-24 23:30:00,2026-03-25 00:00:00,CLOSED,BUY,0.45143298518734165,3427.44,3432.5816398416,3440.1333194492513,1549.580576572954,1552.9896538414143,3.409077268460397,0.0,3.409077268460397,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.6474469304084778,0.06884604692459106,473.44411726648775,-3.251057771937537,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-25 11:50:00,2026-03-25 12:00:00,CLOSED,SELL,0.3419478455652434,4548.42,4541.5980067788005,4561.12687820795,1552.9896538414143,1546.3117983298962,-6.677855511518187,0.0,-6.677855511518187,-0.004300000000000068,0.006944444444444444,10.0,2,STOP_LOSS,Weekday_Morning,0.017655013129115105,0.5943418145179749,0.0,-6.600274997103983,6.367787999999564,0.45420522120002715,0.456067081112451,7.278060302312042
2026-03-25 16:25:00,2026-03-25 16:50:00,CLOSED,SELL,0.33941410036689984,4562.67,4555.8266337738005,4575.416688299028,1546.3117983298962,1539.6626575970777,-6.6491407328184575,0.0,-6.6491407328184575,-0.0042999999999999376,0.017361111111111112,25.0,5,STOP_LOSS,Weekday_Afternoon,0.10728824883699417,0.6725980639457703,0.0,-7.953614916233674,6.387737999999445,0.4556282262001332,0.4574959192377719,7.30086214543735
2026-03-25 23:30:00,2026-03-26 00:00:00,CLOSED,BUY,0.44854363832934996,3427.44,3432.5816398416,3440.1333194492513,1539.6626575970777,1543.0499154437912,3.3872578467134695,0.0,3.3872578467134695,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8375478386878967,0.053876228630542755,489.9075971155651,-3.2302497364888225,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-26 10:50:00,2026-03-26 11:05:00,CLOSED,SELL,0.3483131121004669,4436.72,4430.065541140801,4422.0914231667475,1543.0499154437912,1545.82740529159,2.7774898477987104,0.0,2.7774898477987104,0.0017999999999999262,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Morning,0.05571042746305466,0.6655799150466919,4.06674407020919,-3.495133593491959,6.2114080000001195,0.44305085919950216,0.4421649258238176,7.096623785023439
2026-03-26 16:30:00,2026-03-26 16:40:00,CLOSED,SELL,0.3459412610598181,4475.18,4468.4678565252,4460.424614383454,1545.82740529159,1548.6098946211148,2.782489329524874,0.0,2.782489329524874,0.001800000000000008,0.006944444444444444,10.0,2,TAKE_PROFIT,Weekday_Afternoon,0.12439651042222977,0.6710758805274963,3.37218577895769,-3.7749606745381015,6.265252000000146,0.44689147480039537,0.44599786165235855,7.1581413364529
2026-03-26 23:30:00,2026-03-27 00:00:00,CLOSED,BUY,0.451150200375883,3427.44,3432.5816398416,3440.1333194492513,1548.6098946211148,1552.0168363892813,3.406941768166351,0.0,3.406941768166351,0.0021999999999999346,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.7907648682594299,0.07615454494953156,432.5034227794813,-3.249021257572737,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-27 16:55:00,2026-03-27 17:10:00,CLOSED,SELL,0.3446639261582193,4509.75,4502.986006365,4522.34884619237,1552.0168363892813,1545.3431639928074,-6.673672396473908,0.0,-6.673672396473908,-0.004299999999999999,0.010416666666666666,15.0,3,STOP_LOSS,Weekday_Afternoon,0.08393611013889313,0.6766955256462097,0.48115303470282467,-10.63081194463809,6.313650000000052,0.4503436349996264,0.45218966565244045,7.216183300652119
2026-03-30 11:05:00,2026-03-30 14:25:00,CLOSED,SELL,0.3412583087261919,4535.17,4528.3678799238005,4547.8398618074725,1545.3431639928074,1538.6981883876383,-6.64497560516896,0.0,-6.64497560516896,-0.004299999999999928,0.1388888888888889,200.0,40,STOP_LOSS,Weekday_Morning,0.0723249614238739,0.6708912253379822,1.6270786390055996,-6.6450227645172175,6.3492379999997866,0.45288207619978493,0.4547385123296408,7.256858588529212
2026-03-30 17:50:00,2026-03-30 18:40:00,CLOSED,SELL,0.3395625348433141,4538.22,4531.4133053508,4550.898382563809,1538.6981883876383,1532.0817861775715,-6.616402210066858,0.0,-6.616402210066858,-0.004300000000000009,0.034722222222222224,50.0,10,STOP_LOSS,Weekday_Afternoon,0.07999110221862793,0.5717368125915527,2.238839477913845,-7.622056533935985,6.353508000000147,0.4531866491997789,0.4550443338230252,7.261738983022951
2026-03-30 23:30:00,2026-03-31 01:00:00,CLOSED,BUY,0.44633513399794067,3427.44,3432.5816398416,3440.1333194492513,1532.0817861775715,1535.452366107162,3.3705799295905567,0.0,3.3705799295905567,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7863669991493225,0.06895328313112259,486.6920248951142,-3.214344883705399,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-03-31 10:55:00,2026-03-31 13:35:00,CLOSED,SELL,0.3369005087172852,4564.43,4557.5839940202,4549.380342830964,1535.452366107162,1538.216180366155,2.7638142589929564,0.0,2.7638142589929564,0.001800000000000042,0.1111111111111111,160.0,32,TAKE_PROFIT,Weekday_Morning,0.06670046597719193,0.6072793006896973,8.386799249410709,-5.938210381248406,6.39020199999959,0.45580397980029375,0.4548925450289971,7.300898524828881
2026-03-31 23:30:00,2026-04-01 01:00:00,CLOSED,BUY,0.44812224202106304,3427.44,3432.5816398416,3440.1333194492513,1538.216180366155,1541.6002559629603,3.38407559680544,0.0,3.38407559680544,0.002199999999999934,0.0625,90.0,18,TAKE_PROFIT,Weekday_Evening,0.7168458700180054,0.05906426161527634,559.6770581002924,-3.22721499204596,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-04-01 09:10:00,2026-04-01 09:25:00,CLOSED,SELL,0.32866337283297287,4697.56,4690.514317658401,4710.683529224331,1541.6002559629603,1534.9713748623196,-6.628881100640593,0.0,-6.628881100640593,-0.0042999999999999115,0.010416666666666666,15.0,3,STOP_LOSS,Weekday_Morning,0.12122046202421188,0.7046712636947632,0.0,-6.85121226739469,6.576583999999457,0.46909834160032915,0.47102125079709367,7.51670359239688
